n_tests,μ,σ,yield_post_pred
10,293.9991681445372,11.43093042126978,290.73878186154815
10,297.0610469906103,5.999766104961779,295.3497641475828
10,297.0610469906103,5.999766104961779,295.3497641475828
10,300.32865107453995,4.353541932839442,299.08691239910934
10,290.9418538844144,4.247629607431341,289.7303240441559
10,290.9418538844144,4.247629607431341,289.7303240441559
10,296.01198324155393,7.607442361027826,293.84215105743243
10,287.4500917598297,19.632300321079022,281.85047035444836
10,289.9876879029725,3.0213838897528924,289.12591390673987
10,289.9876879029725,3.0213838897528924,289.12591390673987
10,281.8392630392527,16.66814726169889,277.08509197074864
10,277.48371656480896,9.982136191452119,274.63656250874186
10,277.9437957661636,10.82377087830869,274.85658651885774
10,277.9437957661636,10.82377087830869,274.85658651885774
10,282.7496358129288,17.477330502758555,277.7646655144104
10,285.8156466144799,11.126164619230718,282.6421871348107
10,281.33297519776795,18.48929872145725,276.0593663390037
10,282.61016203043357,12.622304764272235,279.0099660886785
10,282.6430023595309,19.488147592002296,277.08449690562645
10,289.46178187967445,22.793275456657945,282.96057157530595
10,295.6889068091607,23.47728356450663,288.9926003428793
10,299.7984496458085,4.3514164676574465,298.557317206027
10,299.7984496458085,4.3514164676574465,298.557317206027
10,286.611294350464,11.26070795273903,283.3994597584573
10,284.8226615208019,5.391349839578965,283.2849141620173
10,300.86520428976564,7.108566898873288,298.8376638223973
10,300.86520428976564,7.108566898873288,298.8376638223973
10,297.72332770370497,4.4209470993933255,296.4623633946351
10,297.72332770370497,4.4209470993933255,296.4623633946351
10,297.72332770370497,4.4209470993933255,296.4623633946351
10,299.73209696868673,9.838543549973382,296.9258991131529
10,305.83505495801353,13.07491698709584,302.1057627285178
10,303.4435995251733,13.495497201502355,299.5943473351659
10,304.2372199999234,11.178471334262143,301.0488413413325
10,302.74440802597024,14.033588720525204,298.7416787222932
10,302.045124132431,6.9524957626304,300.06209904334105
10,304.1394712532115,5.414345976480949,302.5951648229818
10,332.98114461924484,20.555823672414412,327.1181113343623
10,333.1359994341245,21.15643986478815,327.10165544024557
10,326.90291707314884,36.60394345289946,316.4625600121807
10,328.58742466413025,34.8430571455124,318.64931626979956
10,295.03085945445014,15.646786467152916,290.5680059429425
10,303.3090216829836,20.892816206081207,297.349869727639
10,292.20374407447036,9.99296756777204,289.35350063989443
10,286.2414424696595,8.279467193718212,283.8799320523948
10,292.0460561857214,13.07122389102598,288.31781731927873
10,280.8651474460958,17.45389280889987,275.8868621620728
10,297.20960030683364,6.471569763764082,295.36374730015956
10,289.38536698674864,5.0761710311176325,287.9375164802696
10,289.38536698674864,5.0761710311176325,287.9375164802696
10,296.0548913846453,15.402377297529261,291.66174946044595
10,296.7674857432192,10.76498624487024,293.697043338633
10,294.28312506122523,13.446674177766042,290.44779841454783
10,297.39859380381097,17.886459839185484,292.2969296206047
10,283.47224291603413,12.82894855801834,279.813107013509
10,310.42002698922227,12.946675719692978,306.72731236572577
10,315.3858672373534,22.644764724682272,308.92701589551604
10,318.76862810657144,29.821634319232057,310.262754666049
10,302.9283940502917,14.706247961229094,298.73380556449274
10,286.02523270617513,3.6211327999549354,284.99239537143933
10,286.02523270617513,3.6211327999549354,284.99239537143933
10,289.47204813656725,2.511341050190848,288.755751071482
10,289.47204813656725,2.511341050190848,288.755751071482
10,289.47204813656725,2.511341050190848,288.755751071482
10,289.47204813656725,2.511341050190848,288.755751071482
10,287.84153259920527,2.788472910752517,287.04619061971187
10,287.67286146855656,3.024023848653912,286.8103344902419
10,287.67286146855656,3.024023848653912,286.8103344902419
10,287.67286146855656,3.024023848653912,286.8103344902419
10,287.67286146855656,3.024023848653912,286.8103344902419
10,287.67286146855656,3.024023848653912,286.8103344902419
10,287.67286146855656,3.024023848653912,286.8103344902419
10,289.9552254270075,7.186974176498078,287.9053212496844
10,296.08869542073097,8.55578636846583,293.6483718873093
10,290.2792486779111,5.1231943214821305,288.8179859569197
10,286.8799705724135,5.869840416632767,285.20574577421917
10,286.8799705724135,5.869840416632767,285.20574577421917
10,286.1817891860528,11.81367923654398,282.8122334005683
10,285.1596895807164,5.1192605138072995,283.69954887972784
10,299.93460898498654,4.868235193410615,298.5460669624206
10,292.3045248400028,3.6481997245590883,291.263967343701
10,292.07172321567214,6.75843586741304,290.14404884582615
10,286.48268700739163,20.347988145168223,280.67893359537845
10,287.11434335249055,21.646062230844283,280.9403468555079
10,294.94962295425626,4.62055057050112,293.63172675991956
10,294.94962295425626,4.62055057050112,293.63172675991956
10,288.76835950733937,4.006638840577821,287.6255662407122
10,288.954526439922,3.086309492126248,288.07423404355995
10,288.954526439922,3.086309492126248,288.07423404355995
10,292.8328835196199,11.119202609942745,289.66140977853433
10,286.2391939007773,7.100962733289743,284.2138223309745
10,290.5756349440629,13.369638566737413,286.76228077383695
10,294.59021118546707,9.972363442308104,291.74584456105094
10,300.75369945300133,10.437425549725253,297.7766855234333
10,300.75369945300133,10.437425549725253,297.7766855234333
10,282.1700583265868,8.39529245488436,279.77551165778243
10,278.84900822309004,20.471796288263405,273.00994164263005
10,315.695429768116,12.167850538486375,312.22485549926006
10,309.64710554899085,29.158685967860144,301.33032150289955
10,309.64710554899085,29.158685967860144,301.33032150289955
10,297.10297521651466,6.715922668469056,295.18742667068955
10,286.43841230877524,4.574956422406723,285.1335207019527
10,286.43841230877524,4.574956422406723,285.1335207019527
10,301.48702268152414,8.121051054392655,299.17069649586847
10,271.5683266268912,17.33620663551792,266.6236083729568
10,274.82387734473184,41.948280818022,262.8591820545248
10,293.50100652431536,4.4909128194345795,292.22008624792744
10,282.11153523347434,8.792713619094881,279.60363414253555
10,292.9973626430933,4.969359723479718,291.5799773839263
10,280.05627172936613,3.474748884745101,279.06518673600686
10,295.2011817267123,14.831564187267825,290.9708499296207
10,292.32930792786215,4.498812615938829,291.04613443260126
10,285.4551447090182,5.823479318699747,283.7941432515489
10,301.1405033555879,10.654449851888621,298.10158868550513
10,309.95687422763535,19.75674580369852,304.32175786868856
10,309.0345924207513,20.247317460798627,303.25955279723314
10,306.2401324690369,26.157536807797147,298.7793509699007
10,306.25226246790135,30.877603482513646,297.44520030097243
10,335.5385993607845,19.299689219718285,330.03384693216015
10,313.2328440014779,18.773295791297283,307.87823209949744
10,298.77226577034065,12.74675233023075,295.1365742807999
10,299.5934938229401,8.798911197669868,297.08382502811116
10,293.8874929755191,3.7189817294028766,292.82674668712684
10,293.8874929755191,3.7189817294028766,292.82674668712684
10,288.0203971118379,4.356919257656307,286.77769513918645
10,288.0203971118379,4.356919257656307,286.77769513918645
10,296.21409472048987,8.10129107569677,293.90340457329455
10,312.45909154760676,17.71664098979657,307.40586393314305
10,291.4505049243236,4.3229370220412635,290.21749553230916
10,293.77966037388626,1.8034741034910182,293.26526460625854
10,293.77966037388626,1.8034741034910182,293.26526460625854
10,293.87399733620794,3.1306094507818294,292.9810694874186
10,292.095053893546,16.43385031252884,287.4077101550201
10,290.37895388893656,4.6009345624474625,289.06665266904446
10,293.74686449908125,8.288206033795955,291.3828615468025
10,292.09222218917165,13.70155755778012,288.18419644930293
10,292.6797598361168,13.15561855721166,288.9274495072604
10,291.47824376456657,1.4981712997911212,291.05092796651763
10,291.47824376456657,1.4981712997911212,291.05092796651763
10,291.47824376456657,1.4981712997911212,291.05092796651763
10,291.47824376456657,1.4981712997911212,291.05092796651763
10,291.47824376456657,1.4981712997911212,291.05092796651763
10,291.47824376456657,1.4981712997911212,291.05092796651763
10,291.47824376456657,1.4981712997911212,291.05092796651763
10,291.47824376456657,1.4981712997911212,291.05092796651763
10,291.47824376456657,1.4981712997911212,291.05092796651763
10,291.47824376456657,1.4981712997911212,291.05092796651763
10,291.47824376456657,1.4981712997911212,291.05092796651763
10,291.47824376456657,1.4981712997911212,291.05092796651763
10,291.47824376456657,1.4981712997911212,291.05092796651763
10,291.47824376456657,1.4981712997911212,291.05092796651763
10,291.47824376456657,1.4981712997911212,291.05092796651763
10,291.47824376456657,1.4981712997911212,291.05092796651763
10,291.47824376456657,1.4981712997911212,291.05092796651763
10,290.4661378235325,1.9835087662678563,289.90039168254515
10,290.4661378235325,1.9835087662678563,289.90039168254515
10,290.4661378235325,1.9835087662678563,289.90039168254515
10,290.4661378235325,1.9835087662678563,289.90039168254515
10,290.4661378235325,1.9835087662678563,289.90039168254515
10,290.4661378235325,1.9835087662678563,289.90039168254515
10,290.4661378235325,1.9835087662678563,289.90039168254515
10,290.4661378235325,1.9835087662678563,289.90039168254515
10,292.90171893067645,1.95302866989731,292.34466647291947
10,294.1730693293299,3.799652577297762,293.0893137043202
10,294.1730693293299,3.799652577297762,293.0893137043202
10,289.4549178780682,8.86258463548934,286.927087831652
10,288.8412337806753,4.018224815892886,287.6951359050968
10,292.6156136194339,7.9633837542857435,290.3442580777765
10,295.0852264750605,3.5269694304090367,294.07924688043096
10,287.9468679987849,2.65032697089782,287.19092868475735
10,287.9468679987849,2.65032697089782,287.19092868475735
10,292.54087701569256,4.967354649157789,291.12406365370055
10,292.3162300636037,6.711830254286743,290.4018487763107
10,286.5981136381446,5.411785581026476,285.0545374965188
10,288.99880350569345,9.97331448777812,286.15416561940356
10,287.5928409741249,6.468953385009668,285.74773422388733
10,293.6823471881022,4.99183425702219,292.2585516317697
10,292.98655296466967,7.665795141730361,290.8000771129931
10,294.08927190130646,3.3984974472395773,293.11993571856357
10,294.08927190130646,3.3984974472395773,293.11993571856357
10,294.08927190130646,3.3984974472395773,293.11993571856357
10,293.4150341512939,4.542741869416134,292.11933093796273
10,293.4150341512939,4.542741869416134,292.11933093796273
10,293.4150341512939,4.542741869416134,292.11933093796273
10,297.2032606476657,8.6012947142839,294.74995699967775
10,291.26312724742047,13.523078683603618,287.406008131223
10,299.2805014976132,6.377547669034411,297.4614659359464
10,293.366363809613,7.088851690467104,291.34444661110246
10,287.50558067638144,5.892906900728854,285.8247767419688
10,291.9432391239319,5.397512711064255,290.40373396058425
10,303.214192246347,14.540654500549426,299.0668351431089
10,288.65448620345074,5.363976515446804,287.12454639901483
10,296.1209045152623,5.929380369615772,294.42969743838705
10,294.2881072148883,5.711433529181259,292.6590640094379
10,291.17585120233423,6.243676000142518,289.3949991775144
10,290.4948928323023,4.570555307248968,289.19125653322476
10,293.68813332777324,2.9240467301191853,292.8541223156897
10,293.68813332777324,2.9240467301191853,292.8541223156897
10,300.1847184204345,6.477419301737977,298.3371969797249
10,300.1847184204345,6.477419301737977,298.3371969797249
10,293.2880518519718,21.924298631870915,287.0346953981087
10,296.7872976281367,8.110530548440554,294.4739721530122
10,274.8379538705911,9.471678765972033,272.1363949959091
10,369.3732321447234,64.37210972986875,351.0127019135355
10,351.40084075524294,27.864322470265776,343.4532414419102
10,268.50823499042826,14.41358882504234,264.3971201850779
10,284.8387175470899,12.883360175140965,281.16406209509995
10,287.07317739528634,42.03798604046111,275.08289593965145
10,278.42700957982186,9.022613140992622,275.853535414773
10,274.3694121691402,20.262590759849353,268.59001622003126
10,284.78245250540886,28.62348926227109,276.6183199000399
10,293.1291432195648,22.97885934216492,286.5749997651944
10,282.56647208568745,20.793217234085073,276.6357282397555
10,288.15567991836974,29.794328236014316,279.6575948534111
10,292.05700381433525,29.661615477074378,283.5967717362184
10,292.40059185818717,7.998989363784172,290.1190807091971
10,299.26892879901783,5.7844060143881615,297.61907202187757
10,289.0933224068195,3.036217358997383,288.22731753542
10,292.5788539822504,4.8432168761522565,291.197447807372
10,292.5788539822504,4.8432168761522565,291.197447807372
10,292.5788539822504,4.8432168761522565,291.197447807372
10,302.51682504876885,13.233346424255265,298.7423447947904
10,310.33726306405663,9.420626640345121,307.65026552812634
10,301.7510690035057,10.998960075063495,298.61389143052753
10,295.8861720276441,7.799178860567129,293.66165181463884
10,294.6838099812895,16.035210532820457,290.11016824441316
10,289.8940754593467,5.4978233210072,288.3259592097057
10,277.59215613194516,11.495004363050755,274.3134943636561
10,277.59215613194516,11.495004363050755,274.3134943636561
10,302.28699976976566,12.180915915373546,298.8126989297545
10,302.0051997129896,9.506904290917412,299.2935936405634
10,295.20626759819515,12.67462244599963,291.5911493495433
10,288.98263670659026,10.39120519241345,286.018805975014
10,302.4013029666737,8.336541941062038,300.02351340882404
10,275.88010485245974,5.073345870930959,274.4330601520857
10,308.8155377479334,12.292633669154236,305.3093722198724
10,313.49056384760337,14.80857728978121,309.2667884866453
10,307.21717579969925,25.744462843254574,299.8742132915131
